mois,site,equipe,metier,effectif_reel,effectif_planifie,ecart_effectif,taux_attrition,departs_volontaires,recrutements_ouverts,tension_recrutement,competences_critiques_disponibles,competences_critiques_requises,couverture_competences_critiques,indicateur_risque_collectif,engagement_score_avg,training_hours_avg,absenteeism_rate,time_to_fill_days,offer_acceptance_rate,role_critique,skills_under_covered,critical_skill_names
2025-06-01,Lyon,196,Finance,169,193,-24,0.27218934911242604,46,522,0.5723852849634674,8.0,14.0,0.5714285714285714,0.29150765891369,100.0,0.0,0.0,128.8235294117647,0.6357853215801861,1,1.0,Finance
2025-06-01,Lyon,203,Finance,34,102,-68,0.7647058823529411,26,522,0.5723852849634674,14.0,9.0,1.0,0.5390554883652424,43.0,0.0,0.0,128.8235294117647,0.6357853215801861,1,0.0,Ai
2025-06-01,Lyon,206,Finance,155,132,23,0.3741935483870968,58,522,0.5723852849634674,0.0,0.0,0.8486381195533761,0.24943940357581612,100.0,32.0,0.0,128.8235294117647,0.6357853215801861,1,0.0,Non renseigne
2025-06-01,Lyon,208,Finance,10,21,-11,1.0,10,522,0.5723852849634674,8.0,29.0,0.27586206896551724,0.7223347468792932,0.0,50.0,0.3656923855809262,128.8235294117647,0.6357853215801861,1,1.0,Data
2025-06-01,Lyon,222,Finance,175,92,83,0.14857142857142858,26,522,0.5723852849634674,28.0,17.0,1.0,0.21242948527872868,16.0,17.0,0.2276199942921322,128.8235294117647,0.6357853215801861,1,0.0,Finance
2025-06-01,Lyon,232,Finance,135,160,-25,0.2740740740740741,37,522,0.5723852849634674,12.0,3.0,1.0,0.2357617792149157,100.0,35.0,0.0,128.8235294117647,0.6357853215801861,1,0.0,Ai
2025-06-01,Lyon,237,Finance,41,124,-83,0.7317073170731707,30,522,0.5723852849634674,30.0,46.0,0.6521739130434783,0.5882968091807682,68.0,68.0,0.3758986869045158,128.8235294117647,0.6357853215801861,1,2.0,"Ai, Cyber, Data"
2025-06-01,Lyon,254,Finance,50,29,21,0.24,12,522,0.5723852849634674,50.0,44.0,1.0,0.18647705699269349,100.0,0.0,0.0,128.8235294117647,0.6357853215801861,1,2.0,"Ai, Cyber, Data"
2025-06-01,Lyon,263,Finance,107,119,-12,0.48598130841121495,52,522,0.5723852849634674,31.0,73.0,0.4246575342465753,0.38194712270090925,89.0,20.0,0.0932843857644817,128.8235294117647,0.6357853215801861,1,3.0,"Cloud, Data, Finance"
2025-06-01,Lyon,265,Finance,27,172,-145,1.0,27,522,0.5723852849634674,42.0,47.0,0.8936170212765957,0.6666903177546925,49.0,30.0,0.0,128.8235294117647,0.6357853215801861,1,1.0,"Cloud, Cyber"
2025-06-01,Lyon,288,Finance,120,35,85,0.175,21,522,0.5723852849634674,1.0,27.0,0.037037037037037035,0.325921501437138,71.0,59.0,0.0,128.8235294117647,0.6357853215801861,1,1.0,Cyber
2025-06-01,Lyon,292,Finance,93,118,-25,0.22580645161290322,21,522,0.5723852849634674,0.0,0.0,0.9250208075852951,0.28893197303368545,15.0,72.0,0.0,128.8235294117647,0.6357853215801861,1,0.0,Non renseigne
2025-06-01,Lyon,110,Hr,93,105,-12,0.43010752688172044,40,256,0.6299523768370386,0.0,0.0,0.0735008982477817,0.4340690272661852,77.0,11.0,0.0,154.3,0.5328825955162814,0,0.0,Non renseigne
2025-06-01,Lyon,122,Hr,133,1,132,0.16541353383458646,22,256,0.6299523768370386,29.0,34.0,0.8529411764705882,0.24417335904719545,7.0,30.0,0.0,154.3,0.5328825955162814,0,1.0,"Ai, Cyber"
2025-06-01,Lyon,136,Hr,104,74,30,0.375,39,256,0.6299523768370386,0.0,0.0,1.0,0.23849047536740772,100.0,39.0,0.0,154.3,0.5328825955162814,0,0.0,Non renseigne
2025-06-01,Lyon,183,Hr,184,20,164,0.016304347826086956,3,256,0.6299523768370386,27.0,57.0,0.47368421052631576,0.21764402995090834,100.0,24.0,0.1562976362924378,154.3,0.5328825955162814,0,2.0,"Cloud, Cyber, Data"
2025-06-01,Lyon,213,Hr,168,102,66,0.10714285714285714,18,256,0.6299523768370386,57.0,41.0,1.0,0.1919212443635694,35.0,57.0,0.02575823706609,154.3,0.5328825955162814,0,2.0,"Ai, Data, Finance"
2025-06-01,Lyon,216,Hr,181,188,-7,0.30386740331491713,55,256,0.6299523768370386,0.0,0.0,0.4700242948422919,0.34602043204238697,29.0,13.0,0.0912973853710011,154.3,0.5328825955162814,0,0.0,Non renseigne
2025-06-01,Lyon,224,Hr,13,136,-123,1.0,13,256,0.6299523768370386,17.0,10.0,1.0,0.6785435887180374,52.0,23.0,0.0490034434831828,154.3,0.5328825955162814,0,0.0,Finance
2025-06-01,Lyon,246,Hr,49,58,-9,1.0,49,256,0.6299523768370386,28.0,18.0,1.0,0.47628357881568356,77.0,50.0,0.0,154.3,0.5328825955162814,0,0.0,Ai
2025-06-01,Lyon,280,Hr,15,61,-46,1.0,15,256,0.6299523768370386,21.0,18.0,1.0,0.6520193205779199,39.0,0.0,0.1400851009315559,154.3,0.5328825955162814,0,0.0,Cloud
2025-06-01,Lyon,108,It,153,65,88,0.37254901960784315,57,491,0.5584914858468363,16.0,29.0,0.5517241379310345,0.32831810613040935,57.0,1.0,0.3222744753668858,100.65,0.6002789671170257,1,2.0,Data
2025-06-01,Lyon,137,It,25,193,-168,1.0,25,491,0.5584914858468363,7.0,24.0,0.2916666666666667,0.735564877480248,100.0,17.0,0.0,100.65,0.6002789671170257,1,1.0,Data
2025-06-01,Lyon,171,It,43,45,-2,1.0,43,491,0.5584914858468363,11.0,24.0,0.4583333333333333,0.5452713289550907,26.0,19.0,0.0842384134922449,100.65,0.6002789671170257,1,1.0,Cyber
2025-06-01,Lyon,179,It,109,103,6,0.25688073394495414,28,491,0.5584914858468363,22.0,28.0,0.7857142857142857,0.2569053744957106,28.0,49.0,0.0,100.65,0.6002789671170257,1,1.0,"Cyber, Data"
2025-06-01,Lyon,209,It,0,147,-147,0.0,0,491,0.5584914858468363,22.0,4.0,1.0,0.37569829716936726,72.0,15.0,0.0,100.65,0.6002789671170257,1,0.0,Cloud
2025-06-01,Lyon,210,It,19,153,-134,1.0,19,491,0.5584914858468363,28.0,27.0,1.0,0.6518216111977579,68.0,25.0,0.1033813132475518,100.65,0.6002789671170257,1,0.0,Ai
2025-06-01,Lyon,220,It,95,93,2,0.47368421052631576,45,491,0.5584914858468363,62.0,47.0,1.0,0.29930356032726196,9.0,25.0,0.0,100.65,0.6002789671170257,1,2.0,"Cyber, Finance"
2025-06-01,Lyon,222,It,13,4,9,1.0,13,491,0.5584914858468363,28.0,17.0,1.0,0.41169829716936723,100.0,15.0,0.0,100.65,0.6002789671170257,1,0.0,Finance
2025-06-01,Lyon,228,It,45,45,0,0.7111111111111111,32,491,0.5584914858468363,13.0,44.0,0.29545454545454547,0.43183719608986665,100.0,70.0,0.0224749481069578,100.65,0.6002789671170257,1,2.0,"Ai, Finance"
2025-06-01,Lyon,240,It,105,176,-71,0.38095238095238093,40,491,0.5584914858468363,17.0,5.0,1.0,0.37884370036633475,6.0,68.0,0.1001483236796111,100.65,0.6002789671170257,1,0.0,Cloud
2025-06-01,Lyon,250,It,126,28,98,0.047619047619047616,6,491,0.5584914858468363,14.0,2.0,1.0,0.1280369416619201,100.0,27.0,0.0410586041367711,100.65,0.6002789671170257,1,1.0,Data
2025-06-01,Lyon,251,It,92,169,-77,0.13043478260869565,12,491,0.5584914858468363,0.0,0.0,0.6976064745923831,0.3378225204338885,72.0,34.0,0.2745886845396605,100.65,0.6002789671170257,1,0.0,Non renseigne
2025-06-01,Lyon,253,It,127,67,60,0.44881889763779526,57,491,0.5584914858468363,43.0,21.0,1.0,0.29999086253518814,18.0,0.0,0.2529379214896464,100.65,0.6002789671170257,1,1.0,"Cyber, Finance"
2025-06-01,Lyon,263,It,122,83,39,0.09016393442622951,11,491,0.5584914858468363,31.0,73.0,0.4246575342465753,0.2684932343870872,17.0,78.0,0.0388877405367477,100.65,0.6002789671170257,1,3.0,"Cloud, Data, Finance"
2025-06-01,Lyon,277,It,0,25,-25,0.0,0,491,0.5584914858468363,0.0,0.0,1.0,0.36319829716936725,97.0,41.0,0.0,100.65,0.6002789671170257,1,0.0,Non renseigne
2025-06-01,Lyon,295,It,50,190,-140,0.34,17,491,0.5584914858468363,0.0,0.0,1.0,0.41890882348515673,58.0,29.0,0.0,100.65,0.6002789671170257,1,0.0,Non renseigne
2025-06-01,Lyon,121,Operations,64,126,-62,0.921875,59,167,0.5115687473347074,16.0,3.0,1.0,0.5018921224828145,100.0,62.0,0.0,123.7,0.8041978675849188,1,0.0,Finance
2025-06-01,Lyon,151,Operations,164,78,86,0.09146341463414634,15,167,0.5115687473347074,36.0,50.0,0.72,0.1717527738571854,100.0,66.0,0.0,123.7,0.8041978675849188,1,2.0,"Ai, Finance"
2025-06-01,Lyon,178,Operations,15,86,-71,1.0,15,167,0.5115687473347074,42.0,83.0,0.5060240963855421,0.687529329961443,100.0,18.0,0.09447692230247,123.7,0.8041978675849188,1,4.0,"Cloud, Data, Finance"
2025-06-01,Lyon,181,Operations,168,172,-4,0.19642857142857142,33,167,0.5018788248540872,0.0,0.0,0.9002467800553882,0.22529149931758877,38.0,17.0,0.284204528762721,123.7,0.8041978675849188,1,0.0,Non renseigne
2025-06-01,Lyon,209,Operations,166,141,25,0.19879518072289157,33,167,0.5115687473347074,22.0,4.0,1.0,0.17208705301275137,100.0,0.0,0.2026949865788483,123.7,0.8041978675849188,1,0.0,Cloud
2025-06-01,Lyon,211,Operations,69,133,-64,0.37681159420289856,26,167,0.5115687473347074,31.0,17.0,1.0,0.34659697437759923,92.0,72.0,0.1387798954017785,123.7,0.8041978675849188,1,0.0,"Cloud, Cyber"
2025-06-01,Lyon,212,Operations,35,39,-4,1.0,35,167,0.5115687473347074,0.0,0.0,0.4036469144894759,0.5802666922485509,13.0,33.0,0.387179086280102,123.7,0.8041978675849188,1,0.0,Non renseigne
2025-06-01,Lyon,251,Operations,9,27,-18,1.0,9,167,0.5115687473347074,0.0,0.0,0.7909531291170883,0.600337446766045,100.0,50.0,0.0,123.7,0.8041978675849188,1,0.0,Non renseigne
2025-06-01,Lyon,278,Operations,160,103,57,0.21875,35,167,0.5115687473347074,34.0,35.0,0.9714285714285714,0.23076155925574254,5.0,26.0,0.2207419100617356,123.7,0.8041978675849188,1,1.0,"Cloud, Cyber"
2025-06-01,Madrid,126,Finance,80,92,-12,0.1625,13,77,0.5071702124743612,1.0,7.0,0.14285714285714285,0.3113641667184748,100.0,0.0,0.0,158.16666666666666,0.7487792176493798,1,1.0,Cyber
2025-06-01,Madrid,140,Finance,93,109,-16,0.22580645161290322,21,77,0.4636587113441924,0.0,0.0,0.3473178425046535,0.3061061245804852,100.0,13.0,0.2206575099410359,158.16666666666666,0.7487792176493798,1,0.0,Non renseigne
2025-06-01,Madrid,144,Finance,106,129,-23,0.5377358490566038,57,77,0.42715111349671836,21.0,32.0,0.65625,0.3459481452658403,100.0,0.0,0.0612204887732545,158.16666666666666,0.7487792176493798,1,1.0,"Ai, Finance"
2025-06-01,Madrid,145,Finance,11,99,-88,0.2727272727272727,3,77,0.4874439644872437,46.0,31.0,1.0,0.4176765981498701,100.0,23.0,0.322948024240348,158.16666666666666,0.7487792176493798,1,1.0,Data
2025-06-01,Madrid,178,Finance,176,135,41,0.24431818181818182,43,77,0.41830816201810794,42.0,83.0,0.5060240963855421,0.2350534724912448,92.0,1.0,0.0,158.16666666666666,0.7487792176493798,1,4.0,"Cloud, Data, Finance"
2025-06-01,Madrid,194,Finance,55,71,-16,0.9454545454545454,52,77,0.5615180385613178,0.0,0.0,0.3594240652914801,0.6067434804418949,18.0,0.0,0.3475818143595118,158.16666666666666,0.7487792176493798,1,0.0,Non renseigne
2025-06-01,Madrid,196,Finance,0,42,-42,0.0,0,77,0.5615180385613178,8.0,14.0,0.5714285714285714,0.43804305934598636,87.0,19.0,0.0990747469601709,158.16666666666666,0.7487792176493798,1,1.0,Finance
2025-06-01,Madrid,197,Finance,20,42,-22,1.0,20,77,0.5615180385613178,0.0,0.0,0.0883544314797307,0.7335421563781919,26.0,34.0,0.3307866487101367,158.16666666666666,0.7487792176493798,1,0.0,Non renseigne
2025-06-01,Madrid,205,Finance,0,69,-69,0.0,0,77,0.5615180385613178,0.0,0.0,0.7559197607123168,0.44085093744192344,56.0,49.0,0.3987058767301479,158.16666666666666,0.7487792176493798,1,0.0,Non renseigne
2025-06-01,Madrid,213,Finance,133,104,29,0.3609022556390977,48,77,0.47497957702285626,57.0,41.0,1.0,0.21176659209630055,83.0,19.0,0.0,158.16666666666666,0.7487792176493798,1,2.0,"Ai, Data, Finance"
2025-06-01,Madrid,219,Finance,27,23,4,0.0,0,77,0.5615180385613178,42.0,67.0,0.6268656716417911,0.19264492904049024,82.0,0.0,0.3074234414899067,158.16666666666666,0.7487792176493798,1,3.0,"Ai, Cyber, Data"
2025-06-01,Madrid,247,Finance,55,65,-10,0.6727272727272727,37,77,0.5615180385613178,11.0,15.0,0.7333333333333333,0.4100833279919838,65.0,0.0,0.0,158.16666666666666,0.7487792176493798,1,1.0,"Cyber, Finance"
2025-06-01,Madrid,266,Finance,44,164,-120,1.0,44,77,0.38468877026863496,6.0,13.0,0.46153846153846156,0.7032140915101055,0.0,6.0,0.2516055483770996,158.16666666666666,0.7487792176493798,1,1.0,Data
2025-06-01,Madrid,289,Finance,20,51,-31,1.0,20,77,0.5615180385613178,26.0,54.0,0.48148148148148145,0.6665421698037668,51.0,51.0,0.0,158.16666666666666,0.7487792176493798,1,2.0,"Ai, Cloud, Finance"
2025-06-01,Madrid,292,Finance,64,80,-16,0.046875,3,77,0.5490180385613178,0.0,0.0,0.3506676162135043,0.29836706500722066,84.0,4.0,0.3820219945396542,158.16666666666666,0.7487792176493798,1,0.0,Non renseigne
2025-06-01,Madrid,298,Finance,34,110,-76,0.11764705882352941,4,77,0.46151803856131784,2.0,10.0,0.2,0.42732499808659513,86.0,46.0,0.0,158.16666666666666,0.7487792176493798,1,1.0,Data
2025-06-01,Madrid,144,Hr,159,92,67,0.012578616352201259,2,183,0.5785745134513282,21.0,32.0,0.65625,0.21073396224374846,60.0,36.0,0.3936594929564488,172.75,0.7375641308788925,0,1.0,"Ai, Finance"
2025-06-01,Madrid,177,Hr,103,46,57,0.36893203883495146,38,183,0.5785745134513282,0.0,0.0,1.0,0.2546891269692152,82.0,0.0,0.3858922525692828,172.75,0.7375641308788925,0,0.0,Non renseigne
2025-06-01,Madrid,185,Hr,82,111,-29,0.13414634146341464,11,183,0.5785745134513282,23.0,26.0,0.8846153846153846,0.304799678994253,0.0,14.0,0.3243573248391064,172.75,0.7375641308788925,0,1.0,Cloud
2025-06-01,Madrid,202,Hr,96,89,7,0.4375,42,183,0.5785745134513282,29.0,16.0,1.0,0.2679649026902656,58.0,0.0,0.0,172.75,0.7375641308788925,0,1.0,Data
2025-06-01,Madrid,239,Hr,192,180,12,0.28125,54,183,0.5785745134513282,0.0,0.0,0.7449618723973712,0.30118530611172895,11.0,79.0,0.36679368562138,172.75,0.7375641308788925,0,0.0,Non renseigne
2025-06-01,Madrid,257,Hr,122,68,54,0.10655737704918032,13,183,0.5785745134513282,33.0,41.0,0.8048780487804879,0.22695040848794656,0.0,70.0,0.0,172.75,0.7375641308788925,0,1.0,"Ai, Data"
2025-06-01,Madrid,260,Hr,174,89,85,0.05172413793103448,9,183,0.5785745134513282,10.0,12.0,0.8333333333333334,0.1828982676949037,84.0,0.0,0.3733224725065542,172.75,0.7375641308788925,0,1.0,Cloud
2025-06-01,Madrid,102,It,17,26,-9,0.0,0,230,0.6074079802226109,0.0,0.0,1.0,0.23936977627697373,54.0,56.0,0.1669943738798002,171.375,0.6472966072773728,1,0.0,Non renseigne
2025-06-01,Madrid,118,It,81,74,7,0.5061728395061729,41,230,0.6074079802226109,0.0,0.0,0.1125028914354849,0.46526734022947175,9.0,21.0,0.266186520968409,171.375,0.6472966072773728,1,0.0,Non renseigne
2025-06-01,Madrid,152,It,159,197,-38,0.29559748427672955,47,230,0.6074079802226109,12.0,29.0,0.41379310344827586,0.3586281653755425,89.0,0.0,0.1362587862287139,171.375,0.6472966072773728,1,1.0,Cloud
2025-06-01,Madrid,155,It,106,7,99,0.5094339622641509,54,230,0.6074079802226109,0.0,0.0,0.2771769603316528,0.3915680447364539,100.0,54.0,0.1766560812486867,171.375,0.6472966072773728,1,0.0,Non renseigne
2025-06-01,Madrid,175,It,6,4,2,0.5,3,230,0.6074079802226109,22.0,9.0,1.0,0.3080566491067149,58.0,27.0,0.3115010612438535,171.375,0.6472966072773728,1,0.0,Data
2025-06-01,Madrid,190,It,133,194,-61,0.2932330827067669,39,230,0.6074079802226109,0.0,0.0,0.8625611448238893,0.31812467040742376,100.0,74.0,0.1889814770354892,171.375,0.6472966072773728,1,0.0,Non renseigne
2025-06-01,Madrid,213,It,179,61,118,0.055865921787709494,10,230,0.6074079802226109,57.0,41.0,1.0,0.13824137258083505,100.0,4.0,0.0,171.375,0.6472966072773728,1,2.0,"Ai, Data, Finance"
2025-06-01,Madrid,249,It,54,106,-52,0.5925925925925926,32,230,0.6074079802226109,0.0,0.0,0.2631647994246634,0.5324261633425628,100.0,55.0,0.0,171.375,0.6472966072773728,1,0.0,Non renseigne
2025-06-01,Madrid,256,It,49,71,-22,0.12244897959183673,6,230,0.6074079802226109,17.0,13.0,1.0,0.23568107865446758,100.0,55.0,0.0,171.375,0.6472966072773728,1,0.0,Ai
2025-06-01,Madrid,183,Operations,41,80,-39,1.0,41,204,0.5389818265299139,27.0,57.0,0.47368421052631576,0.6152269175559812,100.0,60.0,0.1321636765789156,107.22222222222223,0.6768140333478537,1,2.0,"Cloud, Cyber, Data"
2025-06-01,Madrid,186,Operations,193,79,114,0.25906735751295334,50,204,0.5389818265299139,14.0,27.0,0.5185185185185185,0.264238794782091,87.0,61.0,0.0,107.22222222222223,0.6768140333478537,1,1.0,Ai
2025-06-01,Madrid,195,Operations,0,74,-74,0.0,0,204,0.5389818265299139,3.0,27.0,0.1111111111111111,0.5023187187248811,100.0,55.0,0.2237804017112996,107.22222222222223,0.6768140333478537,1,1.0,Cloud
2025-06-01,Madrid,235,Operations,143,28,115,0.2937062937062937,42,204,0.5389818265299139,0.0,0.0,1.0,0.22290825341787088,46.0,75.0,0.0,107.22222222222223,0.6768140333478537,1,0.0,Non renseigne
2025-06-01,Madrid,251,Operations,157,69,88,0.08917197452229299,14,204,0.5389818265299139,0.0,0.0,0.6608652075731687,0.2354181765266954,0.0,63.0,0.0,107.22222222222223,0.6768140333478537,1,0.0,Non renseigne
2025-06-01,Madrid,282,Operations,171,190,-19,0.06432748538011696,11,204,0.5389818265299139,38.0,25.0,1.0,0.17186495162928755,100.0,9.0,0.3954068141853941,107.22222222222223,0.6768140333478537,1,1.0,"Cyber, Data"
2025-06-01,Madrid,288,Operations,49,100,-51,0.9387755102040817,46,204,0.5389818265299139,1.0,27.0,0.037037037037037035,0.7088734628116518,5.0,32.0,0.0,107.22222222222223,0.6768140333478537,1,1.0,Cyber
2025-06-01,Madrid,290,Operations,32,172,-140,1.0,32,204,0.5389818265299139,2.0,18.0,0.1111111111111111,0.7626868711167158,100.0,29.0,0.361376007687531,107.22222222222223,0.6768140333478537,1,1.0,Data
2025-06-01,Paris,111,Finance,164,84,80,0.23170731707317074,38,530,0.5773458554051001,61.0,46.0,1.0,0.18498136620297123,100.0,52.0,0.0,149.66666666666666,0.6780080958851564,1,1.0,"Cloud, Data"
2025-06-01,Paris,150,Finance,104,96,8,0.5384615384615384,56,530,0.5773458554051001,44.0,46.0,0.9565217391304348,0.31719916313667007,66.0,13.0,0.3333958277350748,149.66666666666666,0.6780080958851564,1,2.0,Ai
2025-06-01,Paris,161,Finance,131,0,131,0.08396946564885496,11,530,0.24401252207176674,3.0,0.0,1.0,0.08068979755830655,100.0,60.0,0.133929068985934,149.66666666666666,0.6780080958851564,1,0.0,Cloud
2025-06-01,Paris,162,Finance,84,103,-19,0.27380952380952384,23,530,0.5773458554051001,9.0,14.0,0.6428571428571429,0.29837767374533286,100.0,49.0,0.0215542419131646,149.66666666666666,0.6780080958851564,1,1.0,Finance
2025-06-01,Paris,167,Finance,146,188,-42,0.3767123287671233,55,530,0.5773458554051001,17.0,22.0,0.7727272727272727,0.33671454281135954,88.0,18.0,0.2457940035901242,149.66666666666666,0.6780080958851564,1,1.0,Data
2025-06-01,Paris,179,Finance,104,190,-86,0.2980769230769231,31,530,0.5773458554051001,22.0,28.0,0.7857142857142857,0.3861929998837962,28.0,78.0,0.0,149.66666666666666,0.6780080958851564,1,1.0,"Cyber, Data"
2025-06-01,Paris,183,Finance,59,13,46,0.2711864406779661,16,530,0.5773458554051001,27.0,57.0,0.47368421052631576,0.2934208185647197,97.0,77.0,0.3229669371851435,149.66666666666666,0.6780080958851564,1,2.0,"Cloud, Cyber, Data"
2025-06-01,Paris,191,Finance,45,155,-110,0.8444444444444444,38,530,0.5773458554051001,35.0,42.0,0.8333333333333334,0.595221859253063,52.0,53.0,0.0,149.66666666666666,0.6780080958851564,1,1.0,Ai
2025-06-01,Paris,194,Finance,79,112,-33,0.6835443037974683,54,530,0.5773458554051001,0.0,0.0,0.5049236376867187,0.49728792752362866,46.0,58.0,0.0366659334132321,149.66666666666666,0.6780080958851564,1,0.0,Non renseigne
2025-06-01,Paris,197,Finance,182,47,135,0.17032967032967034,31,530,0.5773458554051001,0.0,0.0,0.4311367290831435,0.25760608144198194,100.0,79.0,0.1141703724906471,149.66666666666666,0.6780080958851564,1,0.0,Non renseigne
2025-06-01,Paris,213,Finance,18,194,-176,1.0,18,530,0.5773458554051001,57.0,41.0,1.0,0.6922732947923603,0.0,5.0,0.0,149.66666666666666,0.6780080958851564,1,2.0,"Ai, Data, Finance"
2025-06-01,Paris,214,Finance,196,140,56,0.28061224489795916,55,530,0.5773458554051001,53.0,29.0,1.0,0.2295245633082991,49.0,32.0,0.0874343751578265,149.66666666666666,0.6780080958851564,1,0.0,"Cloud, Cyber"
2025-06-01,Paris,265,Finance,92,198,-106,0.34782608695652173,32,530,0.5773458554051001,42.0,47.0,0.8936170212765957,0.4225479644441506,29.0,0.0,0.348702732585593,149.66666666666666,0.6780080958851564,1,1.0,"Cloud, Cyber"
2025-06-01,Paris,271,Finance,144,101,43,0.0625,9,530,0.5773458554051001,11.0,28.0,0.39285714285714285,0.2307905996524486,89.0,73.0,0.0,149.66666666666666,0.6780080958851564,1,2.0,Cloud
2025-06-01,Paris,273,Finance,194,174,20,0.05670103092783505,11,530,0.5773458554051001,0.0,0.0,0.2598693030345556,0.29202480219255356,17.0,0.0,0.1405143457673276,149.66666666666666,0.6780080958851564,1,0.0,Non renseigne
2025-06-01,Paris,274,Finance,147,105,42,0.1836734693877551,27,530,0.5773458554051001,0.0,0.0,0.2766820927483258,0.30806889798509773,42.0,11.0,0.0,149.66666666666666,0.6780080958851564,1,0.0,Non renseigne
2025-06-01,Paris,283,Finance,167,31,136,0.25748502994011974,43,530,0.5773458554051001,0.0,0.0,0.0579730716183858,0.33401871932029803,100.0,59.0,0.0,149.66666666666666,0.6780080958851564,1,0.0,Non renseigne
2025-06-01,Paris,284,Finance,141,109,32,0.2127659574468085,30,530,0.5773458554051001,0.0,0.0,1.0,0.18479895831506257,89.0,11.0,0.0,149.66666666666666,0.6780080958851564,1,0.0,Non renseigne
2025-06-01,Paris,299,Finance,75,184,-109,0.6533333333333333,49,530,0.5773458554051001,51.0,17.0,1.0,0.5198552748981653,5.0,63.0,0.2557655546037758,149.66666666666666,0.6780080958851564,1,0.0,"Ai, Finance"
2025-06-01,Paris,167,Hr,197,172,25,0.1218274111675127,24,277,0.5700051797163339,17.0,22.0,0.7727272727272727,0.24595461127016766,4.0,0.0,0.2662888577147591,141.36363636363637,0.6772820947239745,0,1.0,Data
2025-06-01,Paris,174,Hr,138,20,118,0.007246376811594203,1,277,0.5700051797163339,19.0,4.0,1.0,0.11617494898674505,100.0,0.0,0.0,141.36363636363637,0.6772820947239745,0,0.0,Data
2025-06-01,Paris,206,Hr,95,109,-14,0.6105263157894737,58,277,0.5700051797163339,0.0,0.0,1.0,0.3654904530496255,60.0,0.0,0.3244286125279469,141.36363636363637,0.6772820947239745,0,0.0,Non renseigne
2025-06-01,Paris,215,Hr,61,0,61,0.6885245901639344,42,277,0.23667184638300065,0.0,0.0,1.0,0.2727563578977059,100.0,0.0,0.37729223143851,141.36363636363637,0.6772820947239745,0,0.0,Non renseigne
2025-06-01,Paris,232,Hr,30,56,-26,1.0,30,277,0.5700051797163339,12.0,3.0,1.0,0.5956698885272422,0.0,22.0,0.3119484802509375,141.36363636363637,0.6772820947239745,0,0.0,Ai
